Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Least developed countries: UN classification,LDC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,13.3908146015317,13.1047753738613,12.2832379545652,13.1473001402782,13.0939765945849,12.9429891042685,13.3202818138001,13.9469998694456,14.2938684800531,13.1612700867136,9.88100239122607,11.2465488777946,13.0508052107877,13.082296596601,13.0115266335611,13.019842588222,..,..,..,..,..
Least developed countries: UN classification,LDC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,35.717276753802,34.8946619883053,35.2002603680597,37.2969103322382,39.6930103510177,39.529116076851,40.1471014570576,40.2215081185027,41.9351185186608,40.9544502391056,40.0776778998139,39.4751645410111,42.0473445642804,42.1427380240658,42.2539117667965,42.9943991983633,..,..,..,..,..
Least developed countries: UN classification,LDC,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.0799372078491595,0.0807803469389039,0.0842028707562459,0.0772969401295967,0.0626216097550345,0.0697359326738603,0.0714406635397275,0.0616415445957588,0.0682083692415807,0.0801651315113536,0.100846732429964,0.11162674637425,0.185542817690566,0.336359867500587,0.387632851775229,0.508839430571738,..,..,..,..,..
Least developed countries: UN classification,LDC,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,60000000,66000000,73000000,68000000,62000000,75000000,84000000,77000000,89000000,113000000,153000000,181000000,322000000,640000000,803000000,1105000000,..,..,..,..,..
Least developed countries: UN classification,LDC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,59.3300114589239,59.9538537268194,59.5469209327824,57.4216298465653,55.0602779483059,55.1091212143682,54.5264821143192,54.9531675167784,53.2325049150463,54.0780220283673,54.5707640322702,54.8821113297226,52.5092149250061,52.767238012838,51.933782738775,52.1781243930469,..,..,..,..,..
Least developed countries: UN classification,LDC,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,83.8751420365371,83.1173511823453,82.689338435823,81.4989187865558,81.0975657357505,80.8555027638852,80.2124135297188,78.9186211254739,78.2102707156879,77.0903680831479,75.9184087347666,75.362772979943,74.2726286649863,73.5711312472437,72.8942596460805,72.6717322523806,72.0554003558719,70.8010655968086,69.8467764480697,69.7348586228118,71.031613751929
Least developed countries: UN classification,LDC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1.20912437143295,1.3624499113876,1.39401809239077,1.50777601451238,1.57412162718228,1.60638965399094,1.67515993565897,1.67530542879566,1.69930868526965,1.71436127355537,1.8801747030153,2.01168811091687,2.1444784859437,2.29694666472377,2.16636632242638,..,..,..,..,..,..
Least developed countries: UN classification,LDC,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,20.3169355073984,20.9626429888492,21.0609452562964,22.1235323273793,22.9158550114373,23.0377020061789,24.269035009842,25.0509872722441,25.6370905417646,25.9853424981138,26.4954480897601,26.2694782390696,27.1255691086441,27.9309652866011,28.2241048905174,..,..,..,..,..,..
Low & middle income,LMY,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,39.8585186891293,40.3691209094863,41.3661229234674,42.8722269159261,43.0011071058904,44.4509733224648,46.1797744873609,47.7366437322447,47.4628087669879,47.7944564436164,47.9873089655915,50.0488765355121,49.4774904435281,50.2069973810644,49.4636813194243,48.8861062837849,..,..,..,..,..
Low & middle income,LMY,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,22.8843220613501,22.5600269399353,21.8785430572192,20.8110362126662,21.3741470872123,21.3086404486193,20.8463383955154,20.0419692375311,20.1898789291544,20.1107993325208,20.1548835425473,19.0940817031525,19.6919015494013,19.4184192805341,19.5014757236509,19.2730905148567,..,..,..,..,..
Low & middle income,LMY,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,20.2953003281072,20.7787388853476,20.9824804495357,21.5369597780413,21.3030439059338,20.8823090376582,20.2023877110509,20.1377577097434,20.3454847381251,20.2305578269259,20.2468652150355,18.7888343270323,18.5163340508771,17.7762263340666,18.1295120013156,18.3780175329817,..,..,..,..,..
Low & middle income,LMY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,5.54133548513078,5.64693383669824,5.60964076254955,5.63312217959805,5.29422680308005,5.05909004985663,4.86066670043413,4.58309204813363,4.48492139275987,4.33930255766123,4.17375274869238,4.16402313871108,4.10411981278406,3.96733982840203,4.10315436987899,0.0905364592864093,..,..,..,..,..
Low & middle income,LMY,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,9.41541910056733,8.60665469226673,8.04666841318232,7.04254745375106,6.94012837627793,6.11736318183667,5.61518868653691,5.11020252644234,4.9976304860556,4.65176503179556,4.21727234664887,4.43641175480939,4.35799161810422,4.13538632952428,3.80059915176472,3.40978433297445,..,..,..,..,..
Low & middle income,LMY,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,69.5692381178038,69.7545144871007,70.3952717861854,71.4517341477184,71.2442793881021,71.4506455419597,71.9973508849488,72.9846039684304,72.8059239911686,72.6767793023379,72.4514465272758,73.2741226173538,72.3518161125093,72.1186100446552,71.3937924725047,70.673908149741,..,..,..,..,..
Low & middle income,LMY,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.858329344825759,0.88717150350695,0.891367707068027,0.909332007695514,0.916962724602007,0.974271305505083,1.02839473084206,1.12432287416909,1.32728336991416,1.64268247077247,1.93091047197759,2.20056018883434,2.59173142254865,3.18209054864478,3.6291026813594,4.23905669565311,..,..,..,..,..
Low & middle income,LMY,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,46055000000,49436000000,52401000000,57790000000,62882000000,71503000000,81893000000,96471000000,118436000000,151555000000,194557000000,238816000000,294014000000,381215000000,451330000000,542053000000,..,..,..,..,..
Low & middle income,LMY,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,24.1233666124298,23.8214814682778,23.1354931745909,22.0678467946387,22.6372580812548,22.6191558256671,22.2129804664825,21.5156010818192,21.8696938638636,22.1030055740508,22.4270538097136,21.6219867190171,22.6231982643175,22.9463867334061,23.47973185643,23.9117873463394,..,..,..,..,..
Low & middle income,LMY,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,29.8010630983705,29.360038357247,29.0355253841293,28.0136605205644,26.5458569880344,25.454481830707,24.7552740854889,23.8442459853359,23.4360628220584,23.3947882355736,22.4797415300396,21.7139480149368,21.5797884712417,21.7014524014639,21.6952095409734,21.7370768267671,21.9906699713314,22.0005487705585,22.058153009712,22.5080847995695,23.4628133439885
Low & middle income,LMY,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,3.91766241669569,3.99005117429558,4.01428515701509,4.01567679460665,3.98131990303562,3.98603208734769,4.01082909806365,3.99299458267747,4.06894685130712,4.10987639701554,4.13710433037939,4.22456055549262,4.38772233441787,4.56128143941778,4.77806717338721,4.80051791525567,..,..,..,..,..
Low & middle income,LMY,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,75.6524461018215,75.8757957454327,76.1668781728786,77.0799977553992,77.9225726272941,78.5452302140285,79.0852656087887,79.5146934105975,79.7498217694434,79.7764024334918,80.3405445133658,80.749913337849,80.6867370579287,80.4820450412839,80.762715539968,88.9604814478969,..,..,..,..,..
Low income,LIC,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,6000000,3000000,2000000,3000000,3000000,5000000,7000000,14000000,21000000,33000000,27000000,44000000,218000000,387000000,521000000,782000000,..,..,..,..,..
Low income,LIC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,53.1109835465586,53.5459831581634,52.641173226919,51.4637081226541,52.7182050250972,52.4691091643103,50.9882196974031,51.2788139323193,48.6174433864574,48.8407314957568,50.8451641153147,55.3239123869817,58.3444288481937,64.9411537500947,66.0567336505688,65.7620086927183,..,..,..,..,..
Low income,LIC,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,77.0500829279307,77.0563489421438,77.6716796859666,77.7999368600683,77.9495940262002,77.5473251021464,77.1733716647357,77.948853713323,77.008538284632,78.7646950860488,78.4782308235255,79.682928891099,78.9320079526038,80.3542276779419,79.790658822124,80.3092415478135,79.6505067336225,76.5771489470773,76.6476832094939,75.7840521881432,76.9879764103844
Low income,LIC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1.82657605731167,2.00837275320646,1.98164789730287,2.19287372075438,2.3815397973129,2.38097803256964,2.36458160350219,2.40054580944957,2.33717312223638,2.28808802906806,2.54361542928409,2.79241653583975,3.05963643799648,3.19371335011232,3.0066133680457,..,..,..,..,..,..
Low income,LIC,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,37.0171384084282,37.0072604685629,36.5625950937336,36.6524652537755,36.9972870055988,38.8412125597877,39.3480858693807,38.1443526042323,39.0922367498931,35.4812389197601,34.3912537239481,20.4729912358591,20.0139239688991,26.0247619227515,23.0152275036016,..,..,..,..,..,..
Lower middle income,LMC,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,36.2341336619139,36.6919094939192,36.5875002281115,35.5885980732847,34.5987739501084,34.5373373488209,35.5725522191729,35.6391460414758,36.4576116586983,36.3748761292258,36.5802979039112,37.4879606034737,40.1690445920751,41.1668758765325,42.5020302558034,43.8094072482649,..,..,..,..,..
Lower middle income,LMC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15.8744469721823,15.8968825811139,14.9588574143645,15.7812962939525,15.7507123924321,16.5822417535866,16.7049115723101,16.0976636695367,14.9620758597012,14.3485577469751,14.6312275080458,14.8370503733109,13.9687965530259,14.7442168214264,13.699680445717,12.6328873732722,..,..,..,..,..
Lower middle income,LMC,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,26.2390645227264,26.9174712885216,28.343596060078,30.1884313892036,30.931685954687,30.3479241297853,28.8076867386581,29.4460438670945,29.624132551001,30.6496773533114,30.6769996340024,28.8818472160055,27.4101767134747,25.3112058456678,25.954549373361,26.6716576256923,..,..,..,..,..
Lower middle income,LMC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,6.78080821905687,6.6047055641498,6.37754556912657,6.12135723772636,6.12622644692213,5.92143442449961,5.7118768846408,5.50619704930623,5.06310901801361,4.7621391719836,5.04582480274047,5.07443851815989,4.87251113362232,4.56099249767304,4.54331030805162,..,..,..,..,..,..
Lower middle income,LMC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,12.104348603588,11.0463506671311,10.8220102355207,9.39415429236279,9.65000519859794,9.59830463400154,9.90787300814376,9.87330740978631,10.2653290812743,9.94995944233405,9.11838855995328,9.6270051720461,9.1349934976194,9.55194359496697,8.36204577573536,7.40572297477281,..,..,..,..,..
Lower middle income,LMC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,74.5775467882284,74.6557314495719,75.7531065237102,75.1711837548511,75.1804651033934,74.4835661126077,74.2881119659748,74.9584973183566,76.3470732909735,76.9745129248712,76.3756860978669,75.9968129915253,76.7142148031692,76.0300253171672,76.8186254048998,77.8867878487299,..,..,..,..,..
Lower middle income,LMC,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1.51398594151178,1.54929188671275,1.55449456164344,1.59197978683682,1.68352519753522,1.7351301712555,1.9415198821736,2.062525079699,2.30972878820744,2.60236722457729,2.61645110145301,2.82045266860815,3.11170776630023,3.30708117972031,3.5984720368614,3.79466662933884,..,..,..,..,..
Lower middle income,LMC,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,21488000000,22973000000,24160000000,26253000000,29357000000,31812000000,37837000000,42169000000,48532000000,57081000000,61622000000,71215000000,82640000000,92138000000,106175000000,116913000000,..,..,..,..,..
Lower middle income,LMC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,17.9954376910999,18.0321685420476,17.0711424992697,17.9101253988201,17.9611839155378,18.8654546071189,19.2671116156406,18.8424614138036,17.9645809246556,17.615052885728,17.8889771370112,18.265682794802,17.6839201344601,18.6729025357773,17.890267636081,17.2470576925425,..,..,..,..,..
Lower middle income,LMC,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,41.1485092548991,40.7658371797073,40.1917546382326,39.8079969028206,39.168021792853,38.8435452525572,38.1418061186878,37.0631487467715,36.6655281951869,36.1377034852194,35.2500003315699,34.4160959858935,34.3599073895461,34.4679434245681,33.8253797091942,33.2551899373728,32.9514987869803,32.3761550219721,31.9218141569223,32.0061471688605,33.672007044718
Lower middle income,LMC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,3.02147147433693,3.01401002965859,2.93702566495568,3.01525416429163,3.03422938332669,3.07560900143874,3.14991628871672,3.1117116344244,2.90885998132657,2.81094909654268,3.01223090790369,3.18141561015386,3.11416828804272,3.21323143978492,3.08826024852845,..,..,..,..,..,..
Lower middle income,LMC,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,65.2249667803538,65.475339426592,65.9589195302512,66.1997830151008,66.8378625255851,67.291229473547,67.5027755801107,68.015401124307,68.6050342213702,69.0989273893291,69.5700055833085,69.2727518822902,69.6053071125136,69.4292339659723,69.9633240422911,..,..,..,..,..,..
Middle East & North Africa,MEA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,6.20783658857511,6.84721083437401,6.72690367940825,6.51145339560599,6.28267505259915,5.82041280882697,5.43120149105214,5.23237283594179,4.60860956377077,4.25867996797707,3.90148549991131,3.93388215017528,4.01627643087824,3.40344918197933,3.33858723790053,3.20350025317681,..,..,..,..,..
Middle East & North Africa,MEA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,3.63637343586856,3.89108262224251,3.65328894295157,4.12820188163458,3.95538216990929,4.92798795101116,4.78234211330829,4.63418531875265,2.69621451462999,2.69455476917518,2.96537613752003,2.92422736001283,2.88848867547675,3.05519388249964,2.5278234214234,2.27307590285538,..,..,..,..,..
